valor,hora_dia,distancia_habitual,dispositivo_novo,is_anomalia
77.7875448157194,11.100773696308632,1.3804132471986028,0,0
246.1583029269765,11.303748770635739,9.796529742120214,0,0
213.9330210433663,18.771154056560302,14.039531865439274,0,0
98.19184944778405,15.08755528465934,13.419408952687437,0,0
82.01363477944574,12.897476264058461,23.67168807023394,0,0
193.60609470159352,14.747507947555007,8.910607046390487,0,0
65.90685060597853,17.75173188820571,17.1855761499546,0,0
135.2916526538503,13.426248414901798,2.0280541561441585,0,0
38.23782514032273,12.055745386125944,3.1321091748775483,0,0
187.92628398363465,12.963624778753722,20.284848971664967,0,0
36.23070423051795,14.041992311913,5.093960812056167,0,0
19.087232931347536,12.113723670639883,9.511577887661733,0,0
102.57586780326716,23.090360922277924,10.382225925307084,0,0
63.72887167273829,18.984472859644516,14.930592129758109,0,0
199.7644751618879,14.197442804698273,2.9126130726311414,0,0
40.55691213424545,10.977594497242137,2.138492715537979,0,0
47.69330671672817,8.47194045989433,0.12738621293521987,0,0
30.390814052335582,14.563906320146145,11.80611651940576,0,0
91.00360843280245,20.98012123894335,7.725008908232045,0,0
107.61443340360836,14.545333243674259,29.139303646865557,0,0
30.514096514402805,13.860652249031194,0.6269410940044193,0,0
204.41598748301132,17.510425190247325,14.904184086721948,0,0
30.324835456706055,11.438728607920513,16.20947981683652,0,0
100.263632193707,19.386188472921013,5.223317452585197,0,0
79.46753968046684,16.575492872658973,6.559808663310544,0,0
59.465178520822235,17.193278510217993,8.209896185402904,0,0
283.6860177004804,13.305605673087292,0.6037747055284359,0,0
21.349512053561273,16.188640095232888,6.70689056920644,0,0
10.753550755924902,14.24122602619037,20.113262891707876,0,0
30.999117919728448,6.802102057321276,10.328187999176206,0,0
283.16673732214196,20.65674915332436,18.90944922577698,0,0
74.07658581566614,15.873555950176696,1.7869833817864524,0,0
97.75238912199092,11.00677289883578,7.841434854758376,0,0
91.35122797574388,8.924356699639729,28.97434796907953,0,0
19.131624415467538,14.669209019926406,16.503367279403424,0,0
75.25197690984653,15.780307701690408,12.201840506862826,0,0
40.12006553369319,22.77411552448879,6.01733774457601,0,0
1504.467203802531,0.972678818603649,318.7868632458713,1,1
42.08241919734243,11.18152759219976,16.330731257778893,0,0
166.5696510576424,14.675816141113025,32.40497313301762,0,0
154.20881225985065,17.523502414384623,12.334163395111691,0,0
8.04507994262315,8.878154361026493,0.08270346824797074,0,0
177.73898489347476,15.119184660485697,9.006021300924079,0,0
53.40942606013704,7.499970450112254,1.5163184925033455,0,0
69.85212741131151,17.86349097876384,14.125466726542275,0,0
31.9170265112551,8.772195653174087,47.014030187020886,0,0
50.35347000580393,15.150299437343463,7.189501734791563,0,0
19.791750162216932,21.061655261392836,8.410161621433057,0,0
57.7721758043034,15.546986589596923,12.331283960283928,0,0
11.536364436386489,7.233728797519115,8.16329434023146,0,0
20.988285417771095,7.771834420272735,9.573694316043179,0,0
69.79853491261352,14.772845616454891,15.973391610628102,0,0
51.97386044064391,12.170241820751249,3.5466091102001736,0,0
132.26556537666585,17.919091748136783,3.1703483545998212,0,0
51.12570374167185,16.84431212918574,11.537374406156133,0,0
29.977040055878824,14.11627310024155,0.5259892650847399,0,0
5.052288345125629,19.948723201156035,15.034691453482862,0,0
11.311624398098804,17.16363407424396,11.38924287501152,0,0
99.23157106530309,17.234895347777943,5.540032975418384,0,0
14.145441533021298,14.542110512804548,7.60387737725066,0,0
37.93325684950853,17.308288735340557,2.9988719334908542,0,0
85.27890191661277,14.53910306979121,10.41739338762159,0,0
54.076376356305225,16.99115323767111,6.151473210683785,0,0
11.107017804474966,16.597270406876525,6.724839555031066,0,0
49.923682842941886,16.264271478919806,4.689251144325462,0,0
1707.1031262835363,23.64031255445082,386.0860609565681,1,1
15.5770747912457,13.865173086541073,2.2291972679149232,0,0
47.99754188623801,12.154787092202083,2.2930755042841953,0,0
111.05077117238929,7.500431743809868,13.95581233630988,0,0
77.73633327816923,16.08894690130955,1.4859706245032813,0,0
62.87751797016409,16.84318897446387,3.2456823066424754,0,0
23.053305305174064,5.7438237359995785,14.883739025425765,0,0
85.41100223532403,17.84564231786198,19.72238925644032,0,0
1873.135556944895,0.782829428418466,378.98111955666195,0,1
53.988662363505526,17.817344839416315,1.5152756130208267,0,0
19.408144092060393,14.326963462049834,2.4524136170444053,0,0
35.41539160957998,9.618658050339034,4.750641216633,0,0
47.64195190285598,14.064408798185625,8.86571100416479,0,0
682.5846584415057,1.588596071035672,198.20488681567483,1,1
90.60910015231157,14.484490485244987,19.619969872043534,0,0
288.654139021043,14.98370865151426,1.921742339604471,0,0
43.787515583579356,11.976197173232318,2.03500278725573,0,0
123.35870209932091,11.800237973192264,19.75077095252366,0,0
1502.861302438995,3.8044350938482028,391.6523544715171,1,1
12.280391740188065,13.457309476088607,15.556644547666014,0,0
94.44615149508643,11.43382604058198,7.164558440487018,0,0
65.82917028057832,9.511683250921543,19.057493731712263,0,0
43.119151442191075,15.050087457319146,15.64216578386432,0,0
20.53806160186938,13.497465336937857,8.351393720227133,0,0
138.6481170601462,16.531686840229053,10.611537200065907,0,0
19.294143396364454,17.86293696468336,0.7079991197006296,0,0
45.89435835586522,17.397802745286818,9.288772643339168,0,0
273.46434462559273,8.764852019904634,8.51270896756817,0,0
6.218081110791289,12.46690918115891,5.20897064536171,0,0
6.825838874400066,14.935783843005655,15.056440992031934,0,0
202.29313700903725,17.576495071400434,1.8613614304735917,0,0
212.8300970443294,16.70128523332044,5.026529865762774,0,0
418.80956371131214,15.073009843424451,4.5118728086246325,0,0
185.73358448247163,12.439382172661553,16.39410882578676,0,0
83.03371661596604,19.161723570579355,7.702890543446697,0,0
45.146109186918,18.82321098044992,7.189229417448014,0,0
33.92185348064662,14.322902246669502,2.179970486559959,0,0
14.376979785548032,15.833967882302323,4.71869545675283,0,0
56.42891241587666,12.882132145971967,18.12231930783906,0,0
81.00676622817166,18.412661225652766,13.284626234103955,0,0
17.132047230440442,15.411669562092948,2.2423256368756315,0,0
130.127786667039,9.597776142628067,7.850293749097341,0,0
76.39572036560259,14.580129169745504,8.793228388845714,0,0
94.15317782622814,17.31191409455823,9.79296900155994,0,0
77.44385603544667,10.27907306319852,17.897479471323262,0,0
38.9575305209089,15.306436281806638,0.7545889822599182,0,0
16.206953384160926,14.836329859219724,13.915372637545557,0,0
20.33248872134739,15.600542615824812,4.531359621465951,0,0
26.68997188830986,12.589502781541771,4.007988497851724,1,0
82.04014672468416,11.486946988706134,3.8767915372593413,0,0
11.07117617710751,9.245119595772522,13.532806947453047,0,0
11.60796923693951,9.924069690982005,5.962740200454819,0,0
1767.4250465348507,1.81393407076715,319.1238208806617,1,1
59.26347466733547,15.825447085301803,5.509288261220853,0,0
28.677735133281868,12.642985076819729,25.2573907873338,0,0
206.45256372141174,5.462772844857017,3.434066855442171,0,0
52.601173089828606,13.610790844168628,8.701379585117042,0,0
28.10839144998038,15.137333554275342,5.774261527717117,0,0
159.88952408145042,15.685877270361564,0.5263138129314244,0,0
98.57260288089202,11.896500707334065,11.873296361319582,0,0
43.7465393886969,20.80847079673024,12.519534535351365,0,0
64.51422646886836,13.758769178460385,4.415851929201174,0,0
118.5924584928288,14.256302076204918,28.346184217357045,0,0
68.79702132464983,12.353834229938833,13.244997323508974,0,0
14.97288230442782,20.01807480952476,1.0267431514512877,0,0
93.10312669219044,13.596602279694102,15.345231397313006,0,0
27.116884252946836,9.913805916430864,2.8753967574715924,0,0
97.2406415057423,23.7429224668903,16.206066460436183,0,0
207.75269736887734,9.55182651658097,28.6756867987718,0,0
45.70924113583993,15.871209358994903,7.81096835845894,0,0
30.14942445824863,16.23132949005554,66.44223881484722,0,0
75.89378260253912,22.768982379025196,22.362237190697584,0,0
6.471191027778696,5.294431717859167,4.649014535484879,0,0
28.838300251111725,14.632172869582936,21.40436777679316,0,0
22.084078479607605,20.47880443061674,6.401837634183178,0,0
87.95750290362191,17.99960095769484,15.895041346811706,0,0
10.569952580584088,14.183480924509135,0.9149344007399243,0,0
28.93944725986962,13.596887177593784,3.225905267193034,0,0
340.13391912965653,16.545530615392245,4.675493902239564,0,0
25.97880224415701,19.250629163150105,9.8735451680005,0,0
137.7217865869636,17.510721671497897,0.21876888533419103,0,0
57.812911580990026,8.52330777393654,3.75542055735141,0,0
20.244046637813796,3.904740240264333,10.461770050400428,0,0
20.8132714917259,19.300886164727665,2.1695055728636405,0,0
50.535860457699016,9.713776853955796,12.70012621950664,1,0
85.83815905739175,9.716430869975355,0.8432743199315307,0,0
5.6154841816320245,11.652078582241652,5.183814356797272,0,0
60.44521342821249,13.49045393015116,0.10623351282805191,0,0
31.460087405494708,20.04339807999724,52.03935657741123,0,0
10.664120513087102,12.455105149392281,17.78356140640839,0,0
38.15706978357286,6.710579273216007,1.6943735682253493,0,0
79.6576685627212,20.046077010142064,20.559573455090444,0,0
117.02241204472101,14.545749740838193,14.9042715653278,0,0
177.92512779499137,13.38648101612527,4.828327898355599,0,0
229.84933471457674,12.662178832598247,41.955715640222294,0,0
102.67348782901442,17.414852962176784,8.332950656295562,0,0
146.0394413150696,17.937906980004872,19.47815890382911,0,0
23.79192249452266,17.720920833670515,35.006018445707284,0,0
7.993005267055667,13.62360788695067,2.6710294201712514,0,0
152.06216744901224,19.414880054890386,4.08340993054351,0,0
44.838549404892056,15.583345880861536,1.3043757904006117,0,0
11.334787215592986,19.240358959634662,45.16652612305336,0,0
58.655013993734414,10.872134864611283,16.38273638873968,0,0
6.976273099532418,12.91147371992003,2.3173162112268155,0,0
124.37963017105126,9.092300289872394,12.461638900438516,0,0
45.58198190914767,20.097760911395614,9.619660316878438,0,0
178.70893269794158,15.763666096574843,2.7215315706784327,0,0
24.126020813174865,12.808016725035449,18.432113115331596,0,0
59.31817753871936,21.204981065710918,28.339456007669096,0,0
122.22264721650086,15.908137915459555,1.171848000872121,0,0
62.889444609386146,21.43166024447663,3.847571801815895,0,0
68.99863683362398,11.496740701414826,5.0982662589439665,0,0
42.044420838025,16.974240817337165,7.088380142578731,0,0
24.744689893560444,13.693856589861715,27.484673511881006,0,0
39.365409264931515,17.784671988637157,11.003482805301285,0,0
74.41646764235739,19.919961473754732,3.525129739325836,0,0
72.49708451089144,18.675659418633316,18.271064981755725,1,0
63.26366665721505,14.680366189349801,0.5828077971724968,0,0
47.476565333925784,6.677037898436087,1.929235237945397,0,0
28.0644905754581,17.997130227517804,19.80629979819806,0,0
58.686839960708795,11.729270413579465,11.364299426873695,0,0
156.74791133250727,7.752042649751783,3.339597550781956,0,0
94.2917291570378,1.2420118374227371,3.3072961143110513,0,0
140.76518005040424,10.994741383208133,6.4157925299543015,0,0
15.205048262782501,18.400317329670212,9.511725445061417,0,0
6.719909132820905,20.44046360072125,4.427258964796011,0,0
24.105996874425816,10.100000445359797,21.899743640954075,0,0
216.44793478046026,15.008926488649609,1.0551973693102843,0,0
40.470770077504234,13.081124412935456,5.577318396709771,0,0
136.78786330428528,12.612102853115704,0.30868997428403566,0,0
19.500126209745318,20.084261304028132,5.551272946886712,0,0
40.04673667495194,12.210543088335317,0.33750835680460833,0,0
1168.7439449548413,3.732020229564015,289.1562958608858,0,1
43.365777162476114,15.728392983263449,10.336343043430102,0,0
40.35277753840799,16.918501278206293,14.2591566150763,0,0
234.04968981529197,14.628223173545647,18.05060545248071,0,0
412.28330111539685,18.67948606381772,22.381244670240513,0,0
517.4378304507314,16.808271353038684,7.505852691511887,0,0
72.40184963049094,12.535426167804227,17.88822344007415,0,0
28.866189604919114,4.182433473588899,9.168374089297542,0,0
19.883035208367517,16.44157358007232,6.089998000105017,0,0
113.87942610852735,15.932171806117935,31.8899289895672,0,0
48.336200527449066,15.797695943947069,4.16904907595225,0,0
19.696001697189423,12.030687948493712,0.7354743025944064,0,0
125.95466643069625,12.630138178477942,1.5467919512174406,0,0
112.12764258987205,15.38862314834499,3.284867746966835,0,0
35.34021525281414,11.373405819382828,2.8725691529632753,0,0
141.68289968835023,14.207760947124374,1.9976973760075114,0,0
2099.5833850670124,4.44560681575966,356.8874639513769,1,1
81.42290684383694,23.925995644110994,1.9072393324896253,0,0
43.90335456789549,14.420381683674275,5.548969208678626,0,0
294.1813466399394,11.398206154487893,31.29473928908029,0,0
54.233293720479324,16.58149472474266,1.3516269636870661,0,0
44.79466459303791,13.918929582544443,0.8697783185605192,0,0
66.01736834822951,8.01241723461778,18.33063828115574,0,0
35.61845731346548,13.35111701990212,8.42835526561621,0,0
45.9599939502337,19.552601323870473,7.277691100317254,0,0
22.35057555686695,6.714491282647371,21.797693764776756,0,0
24.21416066800423,10.811369725238942,5.119917721915899,0,0
124.419211222814,10.291094330195158,15.576979767497665,0,0
51.0255650262745,17.34119774606535,18.877484157461893,0,0
20.97144438041263,12.634860844792422,0.5151765793156056,0,0
66.35276663518752,20.41381459048481,8.827692606170212,0,0
167.2448506501774,10.92452017173306,5.818627249980252,0,0
121.60202072891663,12.274479059721704,16.52660126204144,0,0
7.978747348613773,18.44574610253122,3.7722978394667783,0,0
222.1448883793567,20.489085266431964,6.01495116212508,0,0
166.25447854965782,17.860697560512232,42.00355144423824,0,0
38.920423919597724,8.45438792317406,3.461539748328693,0,0
25.831441795580076,16.687120297003485,0.10286582352212625,0,0
227.89018122089925,7.715655722822015,11.697788421293767,0,0
123.67443617024897,21.161764959106694,13.534821722944606,0,0
121.73247772904398,19.148725622596203,12.701003580225017,1,0
1803.5024770624154,2.0513414428857377,439.35422058891095,1,1
20.584945398648635,11.397638589855752,20.619657376085655,0,0
136.07413474920952,18.78124708494346,8.918259488642589,0,0
119.51136900829816,15.125583462131106,14.775756832693816,0,0
44.835093925891435,12.253070417730594,6.841310742068073,0,0
250.69270573985136,21.6559451192324,1.3658362879870913,0,0
18.609659325828332,17.475545192092614,1.144689296419665,0,0
112.00071613324525,14.00553658493329,25.527315318754855,0,0
6.463223465325212,6.581668804938671,24.76843262792108,0,0
62.2874589546323,17.381963590557028,11.214696642858321,0,0
79.86890382744721,14.087977092761129,4.4859967157822975,0,0
123.3845664768412,12.815832804733116,1.2955208576440276,0,0
196.25610259077266,10.393275563862627,11.842353615874437,1,0
69.98882373693525,13.583174445964847,8.737125286743282,0,0
1116.6202474980769,1.3110736557969087,202.8788255720847,1,1
103.84280986854621,16.38446931519089,0.3971188934150398,0,0
54.41034746923033,11.622703851267715,1.401069522607528,0,0
32.75468708900135,17.891307579942048,8.21844243436517,0,0
30.551111372004897,12.756956372080559,19.280271892095605,0,0
21.1510239682529,12.867983672694663,2.250541289536602,0,0
40.94332778318445,16.75365079798658,4.4092062746216225,0,0
216.76339246924493,15.047521738071168,22.75909944812513,0,0
1508.1087568489152,3.4139787741308094,246.91748732805513,1,1
99.01700684375024,15.987624253666446,0.6707361212452259,0,0
127.33856499852136,16.542843362125808,4.977907069367687,0,0
83.01756949251943,12.569414618506109,8.859289789606454,0,0
